Sample_Name	Library_ID	Lane	Colour_Chemistry	SeqType	Organism	Strandedness	UDG_Treatment	R1	R2	BAM	R1_target_file	R2_target_file	BAM_target
SIII	SIII_SIII_386_USER_8	2	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SIII_SIII_386_USER_8_L2_R1.fastq.gz	NA	NA	ERR14964461.fastq.gz	NA	NA
SIII	SIII_SIII_387_USER_35	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SIII_SIII_387_USER_35_L1_R1.fastq.gz	NA	NA	ERR14964462.fastq.gz	NA	NA
SIII	SIII_SIII_387_USER_43	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SIII_SIII_387_USER_43_L1_R1.fastq.gz	NA	NA	ERR14964463.fastq.gz	NA	NA
SIV	SIV_SIV_392_NOT_USER_10	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SIV_SIV_392_NOT_USER_10_L1_R1.fastq.gz	NA	NA	ERR14910828.fastq.gz	NA	NA
SIV	SIV_SIV_392_USER_34	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SIV_SIV_392_USER_34_L1_R1.fastq.gz	NA	NA	ERR14964468.fastq.gz	NA	NA
SIV	SIV_SIV_392_USER_36	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SIV_SIV_392_USER_36_L1_R1.fastq.gz	NA	NA	ERR14964470.fastq.gz	NA	NA
SIV	SIV_SIV_392_USER_50	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SIV_SIV_392_USER_50_L1_R1.fastq.gz	NA	NA	ERR14964476.fastq.gz	NA	NA
SIV	SIV_SIV_392_USER_9	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SIV_SIV_392_USER_9_L1_R1.fastq.gz	NA	NA	ERR14964477.fastq.gz	NA	NA
SIV	SIV_SIV_392_NOT_USER_38	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SIV_SIV_392_NOT_USER_38_L1_R1.fastq.gz	NA	NA	ERR14910830.fastq.gz	NA	NA
SIV	SIV_SIV_392_USER_12	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SIV_SIV_392_USER_12_L1_R1.fastq.gz	NA	NA	ERR14964465.fastq.gz	NA	NA
SIV	SIV_SIV_392_USER_47	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SIV_SIV_392_USER_47_L1_R1.fastq.gz	NA	NA	ERR14964473.fastq.gz	NA	NA
SIV	SIV_SIV_392_USER_48	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SIV_SIV_392_USER_48_L1_R1.fastq.gz	NA	NA	ERR14964474.fastq.gz	NA	NA
SIV	SIV_SIV_392_USER_49	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SIV_SIV_392_USER_49_L1_R1.fastq.gz	NA	NA	ERR14964475.fastq.gz	NA	NA
SIV	SIV_SIV_392_NOT_USER_37	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SIV_SIV_392_NOT_USER_37_L1_R1.fastq.gz	NA	NA	ERR14910829.fastq.gz	NA	NA
SIV	SIV_SIV_392_USER_23	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SIV_SIV_392_USER_23_L1_R1.fastq.gz	NA	NA	ERR14964466.fastq.gz	NA	NA
SIV	SIV_SIV_392_USER_33	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SIV_SIV_392_USER_33_L1_R1.fastq.gz	NA	NA	ERR14964467.fastq.gz	NA	NA
SIV	SIV_SIV_392_USER_35	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SIV_SIV_392_USER_35_L1_R1.fastq.gz	NA	NA	ERR14964469.fastq.gz	NA	NA
SIV	SIV_SIV_392_USER_45	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SIV_SIV_392_USER_45_L1_R1.fastq.gz	NA	NA	ERR14964471.fastq.gz	NA	NA
SIV	SIV_SIV_392_USER_46	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/SIV_SIV_392_USER_46_L1_R1.fastq.gz	NA	NA	ERR14964472.fastq.gz	NA	NA
VK1	VK1_VK1	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK1_VK1_L1_R1.fastq.gz	NA	NA	ERR14908908.fastq.gz	NA	NA
VK101	VK101_VK101	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK101_VK101_L1_R1.fastq.gz	NA	NA	ERR14908958.fastq.gz	NA	NA
VK102	VK102_VK102	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK102_VK102_L1_R1.fastq.gz	NA	NA	ERR14908959.fastq.gz	NA	NA
VK108	VK108_VK108	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK108_VK108_L1_R1.fastq.gz	NA	NA	ERR14908960.fastq.gz	NA	NA
VK11	VK11_VK11	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK11_VK11_L1_R1.fastq.gz	NA	NA	ERR14910535.fastq.gz	NA	NA
VK110	VK110_VK110	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK110_VK110_L1_R1.fastq.gz	NA	NA	ERR14908961.fastq.gz	NA	NA
VK111	VK111_VK111	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK111_VK111_L1_R1.fastq.gz	NA	NA	ERR14908962.fastq.gz	NA	NA
VK113	VK113_VK113	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK113_VK113_L1_R1.fastq.gz	NA	NA	ERR14908963.fastq.gz	NA	NA
VK114	VK114_VK114	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK114_VK114_L1_R1.fastq.gz	NA	NA	ERR14908964.fastq.gz	NA	NA
VK116	VK116_VK116	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK116_VK116_L1_R1.fastq.gz	NA	NA	ERR14910541.fastq.gz	NA	NA
VK117	VK117_VK117	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK117_VK117_L1_R1.fastq.gz	NA	NA	ERR14908965.fastq.gz	NA	NA
VK118	VK118_VK118	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK118_VK118_L1_R1.fastq.gz	NA	NA	ERR14908966.fastq.gz	NA	NA
VK122	VK122_VK122	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK122_VK122_L1_R1.fastq.gz	NA	NA	ERR14908967.fastq.gz	NA	NA
VK123	VK123_VK123	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK123_VK123_L1_R1.fastq.gz	NA	NA	ERR14908968.fastq.gz	NA	NA
VK124	VK124_VK124	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK124_VK124_L1_R1.fastq.gz	NA	NA	ERR14908969.fastq.gz	NA	NA
VK125	VK125_VK125	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK125_VK125_L1_R1.fastq.gz	NA	NA	ERR14910542.fastq.gz	NA	NA
VK127	VK127_VK127	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK127_VK127_L1_R1.fastq.gz	NA	NA	ERR14908970.fastq.gz	NA	NA
VK128	VK128_VK128	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK128_VK128_L1_R1.fastq.gz	NA	NA	ERR14908971.fastq.gz	NA	NA
VK129	VK129_VK129	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK129_VK129_L1_R1.fastq.gz	NA	NA	ERR14908972.fastq.gz	NA	NA
VK133	VK133_VK133	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK133_VK133_L1_R1.fastq.gz	NA	NA	ERR14910543.fastq.gz	NA	NA
VK134	VK134_VK134	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK134_VK134_L1_R1.fastq.gz	NA	NA	ERR14908973.fastq.gz	NA	NA
VK135	VK135_VK135	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK135_VK135_L1_R1.fastq.gz	NA	NA	ERR14910544.fastq.gz	NA	NA
VK138	VK138_VK138	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK138_VK138_L1_R1.fastq.gz	NA	NA	ERR14908974.fastq.gz	NA	NA
VK139	VK139_VK139	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK139_VK139_L1_R1.fastq.gz	NA	NA	ERR14908975.fastq.gz	NA	NA
VK14	VK14_VK14	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK14_VK14_L1_R1.fastq.gz	NA	NA	ERR14908910.fastq.gz	NA	NA
VK140	VK140_VK140	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK140_VK140_L1_R1.fastq.gz	NA	NA	ERR14910545.fastq.gz	NA	NA
VK141	VK141_VK141	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK141_VK141_L1_R1.fastq.gz	NA	NA	ERR14908976.fastq.gz	NA	NA
VK143	VK143_VK143	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK143_VK143_L1_R1.fastq.gz	NA	NA	ERR14908977.fastq.gz	NA	NA
VK144	VK144_VK144	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK144_VK144_L1_R1.fastq.gz	NA	NA	ERR14908978.fastq.gz	NA	NA
VK145	VK145_VK145	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK145_VK145_L1_R1.fastq.gz	NA	NA	ERR14908979.fastq.gz	NA	NA
VK146	VK146_VK146	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK146_VK146_L1_R1.fastq.gz	NA	NA	ERR14908980.fastq.gz	NA	NA
VK147	VK147_VK147	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK147_VK147_L1_R1.fastq.gz	NA	NA	ERR14908981.fastq.gz	NA	NA
VK148	VK148_VK148	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK148_VK148_L1_R1.fastq.gz	NA	NA	ERR14910546.fastq.gz	NA	NA
VK149	VK149_VK149	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK149_VK149_L1_R1.fastq.gz	NA	NA	ERR14910547.fastq.gz	NA	NA
VK15	VK15_VK15	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK15_VK15_L1_R1.fastq.gz	NA	NA	ERR14908911.fastq.gz	NA	NA
VK150	VK150_VK150	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK150_VK150_L1_R1.fastq.gz	NA	NA	ERR14908982.fastq.gz	NA	NA
VK151	VK151_VK151	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK151_VK151_L1_R1.fastq.gz	NA	NA	ERR14908983.fastq.gz	NA	NA
VK153	VK153_VK153	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK153_VK153_L1_R1.fastq.gz	NA	NA	ERR14910548.fastq.gz	NA	NA
VK154	VK154_VK154	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK154_VK154_L1_R1.fastq.gz	NA	NA	ERR14908984.fastq.gz	NA	NA
VK155	VK155_VK155	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK155_VK155_L1_R1.fastq.gz	NA	NA	ERR14908985.fastq.gz	NA	NA
VK156	VK156_VK156	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK156_VK156_L1_R1.fastq.gz	NA	NA	ERR14908986.fastq.gz	NA	NA
VK157	VK157_VK157	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK157_VK157_L1_R1.fastq.gz	NA	NA	ERR14908987.fastq.gz	NA	NA
VK158	VK158_VK158	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK158_VK158_L1_R1.fastq.gz	NA	NA	ERR14910549.fastq.gz	NA	NA
VK159	VK159_VK159	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK159_VK159_L1_R1.fastq.gz	NA	NA	ERR14908988.fastq.gz	NA	NA
VK16	VK16_VK16	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK16_VK16_L1_R1.fastq.gz	NA	NA	ERR14908912.fastq.gz	NA	NA
VK160	VK160_VK160	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK160_VK160_L1_R1.fastq.gz	NA	NA	ERR14908989.fastq.gz	NA	NA
VK161	VK161_VK161	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK161_VK161_L1_R1.fastq.gz	NA	NA	ERR14910550.fastq.gz	NA	NA
VK163	VK163_VK163	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK163_VK163_L1_R1.fastq.gz	NA	NA	ERR14910551.fastq.gz	NA	NA
VK164	VK164_VK164	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK164_VK164_L1_R1.fastq.gz	NA	NA	ERR14910552.fastq.gz	NA	NA
VK165	VK165_VK165	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK165_VK165_L1_R1.fastq.gz	NA	NA	ERR14908990.fastq.gz	NA	NA
VK166	VK166_VK166	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK166_VK166_L1_R1.fastq.gz	NA	NA	ERR14908991.fastq.gz	NA	NA
VK167	VK167_VK167	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK167_VK167_L1_R1.fastq.gz	NA	NA	ERR14908992.fastq.gz	NA	NA
VK168	VK168_VK168	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK168_VK168_L1_R1.fastq.gz	NA	NA	ERR14908993.fastq.gz	NA	NA
VK17	VK17_VK17	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK17_VK17_L1_R1.fastq.gz	NA	NA	ERR14908913.fastq.gz	NA	NA
VK170	VK170_VK170	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK170_VK170_L1_R1.fastq.gz	NA	NA	ERR14908994.fastq.gz	NA	NA
VK171	VK171_VK171	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK171_VK171_L1_R1.fastq.gz	NA	NA	ERR14908995.fastq.gz	NA	NA
VK172	VK172_VK172	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK172_VK172_L1_R1.fastq.gz	NA	NA	ERR14908996.fastq.gz	NA	NA
VK173	VK173_VK173	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK173_VK173_L1_R1.fastq.gz	NA	NA	ERR14908997.fastq.gz	NA	NA
VK174	VK174_VK174	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK174_VK174_L1_R1.fastq.gz	NA	NA	ERR14908998.fastq.gz	NA	NA
VK175	VK175_VK175	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK175_VK175_L1_R1.fastq.gz	NA	NA	ERR14908999.fastq.gz	NA	NA
VK176	VK176_VK176	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK176_VK176_L1_R1.fastq.gz	NA	NA	ERR14909000.fastq.gz	NA	NA
VK177	VK177_VK177	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK177_VK177_L1_R1.fastq.gz	NA	NA	ERR14909001.fastq.gz	NA	NA
VK178	VK178_VK178	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK178_VK178_L1_R1.fastq.gz	NA	NA	ERR14909002.fastq.gz	NA	NA
VK179	VK179_VK179	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK179_VK179_L1_R1.fastq.gz	NA	NA	ERR14909003.fastq.gz	NA	NA
VK18	VK18_VK18	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK18_VK18_L1_R1.fastq.gz	NA	NA	ERR14908914.fastq.gz	NA	NA
VK180	VK180_VK180	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK180_VK180_L1_R1.fastq.gz	NA	NA	ERR14910553.fastq.gz	NA	NA
VK182	VK182_VK182	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK182_VK182_L1_R1.fastq.gz	NA	NA	ERR14910554.fastq.gz	NA	NA
VK183	VK183_VK183	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK183_VK183_L1_R1.fastq.gz	NA	NA	ERR14909004.fastq.gz	NA	NA
VK184	VK184_VK184	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK184_VK184_L1_R1.fastq.gz	NA	NA	ERR14909005.fastq.gz	NA	NA
VK185	VK185_VK185	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK185_VK185_L1_R1.fastq.gz	NA	NA	ERR14910555.fastq.gz	NA	NA
VK186	VK186_VK186	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK186_VK186_L1_R1.fastq.gz	NA	NA	ERR14909006.fastq.gz	NA	NA
VK187	VK187_VK187	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK187_VK187_L1_R1.fastq.gz	NA	NA	ERR14909007.fastq.gz	NA	NA
VK189	VK189_VK189	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK189_VK189_L1_R1.fastq.gz	NA	NA	ERR14910556.fastq.gz	NA	NA
VK19	VK19_VK19	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK19_VK19_L1_R1.fastq.gz	NA	NA	ERR14908915.fastq.gz	NA	NA
VK190	VK190_VK190	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK190_VK190_L1_R1.fastq.gz	NA	NA	ERR14909008.fastq.gz	NA	NA
VK191	VK191_VK191	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK191_VK191_L1_R1.fastq.gz	NA	NA	ERR14910557.fastq.gz	NA	NA
VK193	VK193_VK193	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK193_VK193_L1_R1.fastq.gz	NA	NA	ERR14910558.fastq.gz	NA	NA
VK196	VK196_VK196	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK196_VK196_L1_R1.fastq.gz	NA	NA	ERR14910559.fastq.gz	NA	NA
VK20	VK20_VK20	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK20_VK20_L1_R1.fastq.gz	NA	NA	ERR14908916.fastq.gz	NA	NA
VK200	VK200_VK200	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK200_VK200_L1_R1.fastq.gz	NA	NA	ERR14910560.fastq.gz	NA	NA
VK201	VK201_VK201	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK201_VK201_L1_R1.fastq.gz	NA	NA	ERR14909009.fastq.gz	NA	NA
VK202	VK202_VK202	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK202_VK202_L1_R1.fastq.gz	NA	NA	ERR14909010.fastq.gz	NA	NA
VK203	VK203_VK203	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK203_VK203_L1_R1.fastq.gz	NA	NA	ERR14909011.fastq.gz	NA	NA
VK204	VK204_VK204	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK204_VK204_L1_R1.fastq.gz	NA	NA	ERR14909012.fastq.gz	NA	NA
VK205	VK205_VK205	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK205_VK205_L1_R1.fastq.gz	NA	NA	ERR14909013.fastq.gz	NA	NA
VK206	VK206_VK206	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK206_VK206_L1_R1.fastq.gz	NA	NA	ERR14910561.fastq.gz	NA	NA
VK207	VK207_VK207	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK207_VK207_L1_R1.fastq.gz	NA	NA	ERR14909014.fastq.gz	NA	NA
VK208	VK208_VK208	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK208_VK208_L1_R1.fastq.gz	NA	NA	ERR14910562.fastq.gz	NA	NA
VK21	VK21_VK21	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK21_VK21_L1_R1.fastq.gz	NA	NA	ERR14908917.fastq.gz	NA	NA
VK210	VK210_VK210	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK210_VK210_L1_R1.fastq.gz	NA	NA	ERR14910563.fastq.gz	NA	NA
VK211	VK211_VK211	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK211_VK211_L1_R1.fastq.gz	NA	NA	ERR14909015.fastq.gz	NA	NA
VK212	VK212_VK212	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK212_VK212_L1_R1.fastq.gz	NA	NA	ERR14909016.fastq.gz	NA	NA
VK213	VK213_VK213	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK213_VK213_L1_R1.fastq.gz	NA	NA	ERR14909017.fastq.gz	NA	NA
VK214	VK214_VK214	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK214_VK214_L1_R1.fastq.gz	NA	NA	ERR14909018.fastq.gz	NA	NA
VK215	VK215_VK215	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK215_VK215_L1_R1.fastq.gz	NA	NA	ERR14910564.fastq.gz	NA	NA
VK216	VK216_VK216	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK216_VK216_L1_R1.fastq.gz	NA	NA	ERR14910565.fastq.gz	NA	NA
VK217	VK217_VK217	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK217_VK217_L1_R1.fastq.gz	NA	NA	ERR14909019.fastq.gz	NA	NA
VK218	VK218_VK218	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK218_VK218_L1_R1.fastq.gz	NA	NA	ERR14909020.fastq.gz	NA	NA
VK219	VK219_VK219	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK219_VK219_L1_R1.fastq.gz	NA	NA	ERR14909021.fastq.gz	NA	NA
VK22	VK22_VK22	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK22_VK22_L1_R1.fastq.gz	NA	NA	ERR14908918.fastq.gz	NA	NA
VK220	VK220_VK220	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK220_VK220_L1_R1.fastq.gz	NA	NA	ERR14909022.fastq.gz	NA	NA
VK221	VK221_VK221	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK221_VK221_L1_R1.fastq.gz	NA	NA	ERR14909023.fastq.gz	NA	NA
VK222	VK222_VK222	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK222_VK222_L1_R1.fastq.gz	NA	NA	ERR14910566.fastq.gz	NA	NA
VK223	VK223_VK223	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK223_VK223_L1_R1.fastq.gz	NA	NA	ERR14909024.fastq.gz	NA	NA
VK224	VK224_VK224	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK224_VK224_L1_R1.fastq.gz	NA	NA	ERR14909025.fastq.gz	NA	NA
VK225	VK225_VK225	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK225_VK225_L1_R1.fastq.gz	NA	NA	ERR14909026.fastq.gz	NA	NA
VK226	VK226_VK226	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK226_VK226_L1_R1.fastq.gz	NA	NA	ERR14910567.fastq.gz	NA	NA
VK227	VK227_VK227	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK227_VK227_L1_R1.fastq.gz	NA	NA	ERR14909027.fastq.gz	NA	NA
VK228	VK228_VK228	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK228_VK228_L1_R1.fastq.gz	NA	NA	ERR14910568.fastq.gz	NA	NA
VK23	VK23_VK23	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK23_VK23_L1_R1.fastq.gz	NA	NA	ERR14908919.fastq.gz	NA	NA
VK230	VK230_VK230	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK230_VK230_L1_R1.fastq.gz	NA	NA	ERR14909028.fastq.gz	NA	NA
VK232	VK232_VK232	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK232_VK232_L1_R1.fastq.gz	NA	NA	ERR14909029.fastq.gz	NA	NA
VK234	VK234_VK234	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK234_VK234_L1_R1.fastq.gz	NA	NA	ERR14909030.fastq.gz	NA	NA
VK236	VK236_VK236	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK236_VK236_L1_R1.fastq.gz	NA	NA	ERR14909031.fastq.gz	NA	NA
VK237	VK237_VK237	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK237_VK237_L1_R1.fastq.gz	NA	NA	ERR14909032.fastq.gz	NA	NA
VK238	VK238_VK238	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK238_VK238_L1_R1.fastq.gz	NA	NA	ERR14909033.fastq.gz	NA	NA
VK239	VK239_VK239	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK239_VK239_L1_R1.fastq.gz	NA	NA	ERR14910569.fastq.gz	NA	NA
VK24	VK24_VK24	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK24_VK24_L1_R1.fastq.gz	NA	NA	ERR14908920.fastq.gz	NA	NA
VK240	VK240_VK240	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK240_VK240_L1_R1.fastq.gz	NA	NA	ERR14909034.fastq.gz	NA	NA
VK241	VK241_VK241	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK241_VK241_L1_R1.fastq.gz	NA	NA	ERR14909035.fastq.gz	NA	NA
VK242	VK242_VK242	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK242_VK242_L1_R1.fastq.gz	NA	NA	ERR14909036.fastq.gz	NA	NA
VK244	VK244_VK244	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK244_VK244_L1_R1.fastq.gz	NA	NA	ERR14909037.fastq.gz	NA	NA
VK245	VK245_VK245	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK245_VK245_L1_R1.fastq.gz	NA	NA	ERR14909038.fastq.gz	NA	NA
VK247	VK247_VK247	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK247_VK247_L1_R1.fastq.gz	NA	NA	ERR14910570.fastq.gz	NA	NA
VK248	VK248_VK248	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK248_VK248_L1_R1.fastq.gz	NA	NA	ERR14910571.fastq.gz	NA	NA
VK25	VK25_VK25	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK25_VK25_L1_R1.fastq.gz	NA	NA	ERR14908921.fastq.gz	NA	NA
VK251	VK251_VK251	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK251_VK251_L1_R1.fastq.gz	NA	NA	ERR14910572.fastq.gz	NA	NA
VK252	VK252_VK252	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK252_VK252_L1_R1.fastq.gz	NA	NA	ERR14910573.fastq.gz	NA	NA
VK253	VK253_VK253	1	4	SE	Homo sapiens (modern human)			<PATH_TO_DATA>/VK253_VK253_L1_R1.fastq.gz	NA	NA	ERR14910574.fastq.gz	NA	NA
